,val_loss,val_accuracy,loss,accuracy,lr 
7286,4.331817399361171e-05,1.0,0.0002644016195638442,1.0,9.999999439624929e-11
7287,4.332058961153962e-05,1.0,0.00026064358156522265,1.0,9.999999439624929e-11
7288,4.3317977542756125e-05,1.0,0.0002452333281041089,1.0,9.999999439624929e-11
7289,4.331667150836438e-05,1.0,0.0002762619205063254,1.0,9.999999439624929e-11
7290,4.331227682996541e-05,1.0,0.00029219942551712136,1.0,9.999999439624929e-11
7291,4.330449883127585e-05,1.0,0.00026819180181649117,1.0,9.999999439624929e-11
7292,4.330563751864247e-05,1.0,0.0002948030149375201,1.0,9.999999439624929e-11
7293,4.330788942752406e-05,1.0,0.0002586726736731782,1.0,9.999999439624929e-11
7294,4.3310861656209454e-05,1.0,0.00032636273993245723,1.0,9.999999439624929e-11
7295,4.3308948079356924e-05,1.0,0.0002486710405785097,1.0,9.999999439624929e-11
7296,4.330083538661711e-05,1.0,0.0002558872236236257,1.0,9.999999439624929e-11
7297,4.3297251977492124e-05,1.0,0.00021829805960546115,1.0,9.999999439624929e-11
7298,4.3304793507559225e-05,1.0,0.00023796130943140112,1.0,9.999999439624929e-11
7299,4.330263618612662e-05,1.0,0.0002328829764987209,1.0,9.999999439624929e-11
7300,4.330557203502394e-05,1.0,0.0003375088235580348,1.0,9.999999439624929e-11
7301,4.329972216510214e-05,1.0,0.0002533156719956813,1.0,9.999999439624929e-11
7302,4.329835428507067e-05,1.0,0.0002951720120393705,1.0,9.999999439624929e-11
7303,4.330468800617382e-05,1.0,0.00023767731562032398,1.0,9.999999439624929e-11
7304,4.330525916884653e-05,1.0,0.0002312064732125561,1.0,9.999999439624929e-11
7305,4.3311873014317825e-05,1.0,0.0002575363074423238,1.0,9.999999439624929e-11
7306,4.3307532905600965e-05,1.0,0.00024059122993743846,1.0,9.999999439624929e-11
7307,4.331110540078953e-05,1.0,0.0002475891141763386,1.0,9.999999439624929e-11
7308,4.3308009480824694e-05,1.0,0.0002347087616466784,1.0,9.999999439624929e-11
7309,4.330509909777902e-05,1.0,0.00026471104658018035,1.0,9.999999439624929e-11
7310,4.3303491111146286e-05,1.0,0.00024217666857539262,1.0,9.999999439624929e-11
7311,4.330277442932129e-05,1.0,0.0002685112190707755,1.0,9.999999439624929e-11
7312,4.330791489337571e-05,1.0,0.0002617791864504836,1.0,9.999999439624929e-11
7313,4.330676529207267e-05,1.0,0.00025509821387086377,1.0,9.999999439624929e-11
7314,4.3304986320436e-05,1.0,0.00024084725255197115,1.0,9.999999439624929e-11
7315,4.330228330218233e-05,1.0,0.0002813905843400529,1.0,9.999999439624929e-11
7316,4.330515366746113e-05,1.0,0.0002768084579647192,1.0,9.999999439624929e-11
7317,4.3303582060616463e-05,1.0,0.00025585860878761323,1.0,9.999999439624929e-11
7318,4.33032400906086e-05,1.0,0.00024046756520710257,1.0,9.999999439624929e-11
7319,4.330602678237483e-05,1.0,0.00025366737937880117,1.0,9.999999439624929e-11
7320,4.33060631621629e-05,1.0,0.00023243396226681364,1.0,9.999999439624929e-11
7321,4.33001623605378e-05,1.0,0.0002475647800435711,1.0,9.999999439624929e-11
7322,4.330229421611875e-05,1.0,0.0002939318032010034,1.0,9.999999439624929e-11
7323,4.3299565732013434e-05,1.0,0.00022925329851984446,1.0,9.999999439624929e-11
7324,4.329729563323781e-05,1.0,0.0002789090710821146,1.0,9.999999439624929e-11
7325,4.330119554651901e-05,1.0,0.0002452151890855078,1.0,9.999999439624929e-11
7326,4.3302352423779666e-05,1.0,0.00024513785943521986,1.0,9.999999439624929e-11
7327,4.330022056819871e-05,1.0,0.00025384986320095337,1.0,9.999999439624929e-11
7328,4.330310912337154e-05,1.0,0.0002736776316095233,1.0,9.999999439624929e-11
7329,4.3295487557770684e-05,1.0,0.0002530697893760874,1.0,9.999999439624929e-11
7330,4.329619332565926e-05,1.0,0.00025488736720879123,1.0,9.999999439624929e-11
7331,4.3292497139191255e-05,1.0,0.00022944583491023098,1.0,9.999999439624929e-11
7332,4.329012517700903e-05,1.0,0.00024106782336483698,1.0,9.999999439624929e-11
7333,4.3294021452311426e-05,1.0,0.00026896114050318045,1.0,9.999999439624929e-11
7334,4.329027797211893e-05,1.0,0.00023145375806572183,1.0,9.999999439624929e-11
7335,4.328777868067846e-05,1.0,0.0002308551041852593,1.0,9.999999439624929e-11
7336,4.329053626861423e-05,1.0,0.0002451697881305478,1.0,9.999999439624929e-11
7337,4.328675277065486e-05,1.0,0.0002200974413426593,1.0,9.999999439624929e-11
7338,4.3291747715556994e-05,1.0,0.00024898594844304954,1.0,9.999999439624929e-11
7339,4.329222429078072e-05,1.0,0.0002443581969211144,1.0,9.999999439624929e-11
7340,4.3283544073347e-05,1.0,0.00021709193467128886,1.0,9.999999439624929e-11
7341,4.3280138925183564e-05,1.0,0.0002467578477913469,1.0,9.999999439624929e-11
7342,4.327801798353903e-05,1.0,0.00024535623869959667,1.0,9.999999439624929e-11
7343,4.327855640440248e-05,1.0,0.00021260465202146175,1.0,9.999999439624929e-11
7344,4.327848364482634e-05,1.0,0.00028082526335212213,1.0,9.999999439624929e-11
7345,4.327470378484577e-05,1.0,0.0002305208870170481,1.0,9.999999439624929e-11
7346,4.3271855247439817e-05,1.0,0.0003047744311126215,1.0,9.999999439624929e-11
7347,4.3277697841404006e-05,1.0,0.0002708063880262156,1.0,9.999999439624929e-11
7348,4.328000795794651e-05,1.0,0.00024636188137670416,1.0,9.999999439624929e-11
7349,4.328092109062709e-05,1.0,0.000255976688237412,1.0,9.999999439624929e-11
7350,4.3281776015646756e-05,1.0,0.00023448522993733725,1.0,9.999999439624929e-11
7351,4.3288706365274265e-05,1.0,0.0002453269608071949,1.0,9.999999439624929e-11
7352,4.3292220652801916e-05,1.0,0.00024347708704993578,1.0,9.999999439624929e-11
7353,4.328737850300968e-05,1.0,0.00023613069907773331,1.0,9.999999439624929e-11
7354,4.328979775891639e-05,1.0,0.00027060489810537547,1.0,9.999999439624929e-11
7355,4.328936483943835e-05,1.0,0.000292341321768486,1.0,9.999999439624929e-11
7356,4.328666182118468e-05,1.0,0.00023038782093797372,1.0,9.999999439624929e-11
7357,4.32818487752229e-05,1.0,0.000260827365171456,1.0,9.999999439624929e-11
7358,4.3284828279865906e-05,1.0,0.00026807077216071013,1.0,9.999999439624929e-11
7359,4.327976785134524e-05,1.0,0.0002462262907231759,1.0,9.999999439624929e-11
7360,4.328013528720476e-05,1.0,0.0002543026063148022,1.0,9.999999439624929e-11
7361,4.327935312176123e-05,1.0,0.00024125704875619836,1.0,9.999999439624929e-11
7362,4.328947761678137e-05,1.0,0.0002632233704137335,1.0,9.999999439624929e-11
7363,4.328901195549406e-05,1.0,0.00030147774840693877,1.0,9.999999439624929e-11
7364,4.3285341234877706e-05,1.0,0.0002754748337403206,1.0,9.999999439624929e-11
7365,4.329114017309621e-05,1.0,0.00023715867463173904,1.0,9.999999439624929e-11
7366,4.3284217099426314e-05,1.0,0.00025591082486649415,1.0,9.999999439624929e-11
7367,4.3282750993967056e-05,1.0,0.0002167857560281451,1.0,9.999999439624929e-11
7368,4.3281212128931656e-05,1.0,0.0002632868374173294,1.0,9.999999439624929e-11
7369,4.328040813561529e-05,1.0,0.00026376389723736793,1.0,9.999999439624929e-11
7370,4.32813867519144e-05,1.0,0.0002716723917124071,1.0,9.999999439624929e-11
7371,4.3278425437165424e-05,1.0,0.0002296358600558181,1.0,9.999999439624929e-11
7372,4.328558861743659e-05,1.0,0.0002817355459261439,1.0,9.999999439624929e-11
7373,4.328514842200093e-05,1.0,0.00023556497882131532,1.0,9.999999439624929e-11
7374,4.328572686063126e-05,1.0,0.0002375045159399644,1.0,9.999999439624929e-11
7375,4.328853901824914e-05,1.0,0.00030450107654590296,1.0,9.999999439624929e-11
7376,4.328343129600398e-05,1.0,0.00025254846384216634,1.0,9.999999439624929e-11
7377,4.328531940700486e-05,1.0,0.00026796344381543885,1.0,9.999999439624929e-11
7378,4.329236253397539e-05,1.0,0.00025682632659887336,1.0,9.999999439624929e-11
7379,4.329601870267652e-05,1.0,0.0002965527901371712,1.0,9.999999439624929e-11
7380,4.329196235630661e-05,1.0,0.00025636088269363554,1.0,9.999999439624929e-11
7381,4.3302665289957076e-05,1.0,0.00024561980642172316,1.0,9.999999439624929e-11
7382,4.330166120780632e-05,1.0,0.00026051401800941676,1.0,9.999999439624929e-11
7383,4.330046795075759e-05,1.0,0.00026856961650268947,1.0,9.999999439624929e-11
7384,4.329820512793958e-05,1.0,0.00022365540604062198,1.0,9.999999439624929e-11
7385,4.329904186306521e-05,1.0,0.00026338675174390877,1.0,9.999999439624929e-11
7386,4.329735747887753e-05,1.0,0.0002608160670644727,1.0,9.999999439624929e-11
7387,4.3298452510498464e-05,1.0,0.0002228495369698586,1.0,9.999999439624929e-11
7388,4.3298976379446685e-05,1.0,0.00028004396127548115,1.0,9.999999439624929e-11
7389,4.3299314711475745e-05,1.0,0.0002522466214969803,1.0,9.999999439624929e-11
7390,4.3296877265674993e-05,1.0,0.0002511589097723897,1.0,9.999999439624929e-11
7391,4.329095463617705e-05,1.0,0.00023700881725547454,1.0,9.999999439624929e-11
7392,4.32888773502782e-05,1.0,0.00023472018032166434,1.0,9.999999439624929e-11
7393,4.328577051637694e-05,1.0,0.0002693981866363481,1.0,9.999999439624929e-11
7394,4.328274371800944e-05,1.0,0.0002573939518587866,1.0,9.999999439624929e-11
7395,4.328494833316654e-05,1.0,0.0003188123911091811,1.0,9.999999439624929e-11
7396,4.328611248638481e-05,1.0,0.00021686245202008321,1.0,9.999999439624929e-11
7397,4.328761497163214e-05,1.0,0.00027126649053700803,1.0,9.999999439624929e-11
7398,4.329012517700903e-05,1.0,0.0002704579935055675,1.0,9.999999439624929e-11
7399,4.3291081965435296e-05,1.0,0.00030130467010123363,1.0,9.999999439624929e-11
7400,4.329455623519607e-05,1.0,0.00022818472563199339,1.0,9.999999439624929e-11
7401,4.329180592321791e-05,1.0,0.0002342607164921771,1.0,9.999999439624929e-11
7402,4.328906288719736e-05,1.0,0.0002247961190338415,1.0,9.999999439624929e-11
7403,4.328779687057249e-05,1.0,0.0002515266101785414,1.0,9.999999439624929e-11
7404,4.329037983552553e-05,1.0,0.0002616763587603458,1.0,9.999999439624929e-11
7405,4.3287993321428075e-05,1.0,0.00022842174387603466,1.0,9.999999439624929e-11
7406,4.328661088948138e-05,1.0,0.0002448036416057856,1.0,9.999999439624929e-11
7407,4.328648356022313e-05,1.0,0.00026537142897372593,1.0,9.999999439624929e-11
7408,4.329037983552553e-05,1.0,0.00025087071285325,1.0,9.999999439624929e-11
7409,4.3288408051012084e-05,1.0,0.0002760307867211817,1.0,9.999999439624929e-11
7410,4.329358125687577e-05,1.0,0.0002447458035284541,1.0,9.999999439624929e-11
7411,4.329183138906956e-05,1.0,0.0002168412943768977,1.0,9.999999439624929e-11
7412,4.329022704041563e-05,1.0,0.0002670064610096493,1.0,9.999999439624929e-11
7413,4.329281364334747e-05,1.0,0.00025192630565322997,1.0,9.999999439624929e-11
7414,4.3288906454108655e-05,1.0,0.0002293108243195872,1.0,9.999999439624929e-11
7415,4.328907743911259e-05,1.0,0.0002997045502689364,1.0,9.999999439624929e-11
7416,4.329295188654214e-05,1.0,0.00023551582343348988,1.0,9.999999439624929e-11
7417,4.32906235801056e-05,1.0,0.00025427216314710677,1.0,9.999999439624929e-11
7418,4.3299100070726126e-05,1.0,0.00034918654662055934,1.0,9.999999439624929e-11
7419,4.330314914113842e-05,1.0,0.0002743875647822103,1.0,9.999999439624929e-11
7420,4.329894727561623e-05,1.0,0.00025104682052707564,1.0,9.999999439624929e-11
7421,4.3303331040078774e-05,1.0,0.00023358009654433706,1.0,9.999999439624929e-11
7422,4.330777665018104e-05,1.0,0.00030731223172968233,1.0,9.999999439624929e-11
7423,4.331122545409016e-05,1.0,0.0002842977909105165,1.0,9.999999439624929e-11
7424,4.3311087210895494e-05,1.0,0.00026175715246641763,1.0,9.999999439624929e-11
7425,4.330707815825008e-05,1.0,0.0002239634985536603,1.0,9.999999439624929e-11
7426,4.330097362981178e-05,1.0,0.00029655917847798354,1.0,9.999999439624929e-11
7427,4.3304768041707575e-05,1.0,0.0003067986480751445,1.0,9.999999439624929e-11
7428,4.3309635657351464e-05,1.0,0.0002699116763676497,1.0,9.999999439624929e-11
7429,4.330511001171544e-05,1.0,0.00024895748148472715,1.0,9.999999439624929e-11
7430,4.330799129093066e-05,1.0,0.00025761607530840996,1.0,9.999999439624929e-11
7431,4.330669253249653e-05,1.0,0.00023990813790012645,1.0,9.999999439624929e-11
7432,4.3308758904458955e-05,1.0,0.00023255721667321422,1.0,9.999999439624929e-11
7433,4.330966476118192e-05,1.0,0.0002581773238840053,1.0,9.999999439624929e-11
7434,4.3304429709678516e-05,1.0,0.00023694615187456032,1.0,9.999999439624929e-11
7435,4.327955321059562e-05,1.0,0.0003071856762389823,1.0,9.999999439624929e-11
7436,4.3278825614834204e-05,1.0,0.000266228399206219,1.0,9.999999439624929e-11
7437,4.328132126829587e-05,1.0,0.00028506024773854334,1.0,9.999999439624929e-11
7438,4.328307113610208e-05,1.0,0.0002374411532192502,1.0,9.999999439624929e-11
7439,4.327938222559169e-05,1.0,0.0002309164306747594,1.0,9.999999439624929e-11
7440,4.327935312176123e-05,1.0,0.0002839817821906588,1.0,9.999999439624929e-11
7441,4.327965507400222e-05,1.0,0.00029923684378883923,1.0,9.999999439624929e-11
7442,4.327859278419055e-05,1.0,0.0002526196247864781,1.0,9.999999439624929e-11
7443,4.3278159864712507e-05,1.0,0.00022024710323235178,1.0,9.999999439624929e-11
7444,4.327449278207496e-05,1.0,0.0002323344748899206,1.0,9.999999439624929e-11
7445,4.327782153268345e-05,1.0,0.000253058968957637,1.0,9.999999439624929e-11
7446,4.328040449763648e-05,1.0,0.00023118737963707107,1.0,9.999999439624929e-11
7447,4.328731301939115e-05,1.0,0.0002570240882138374,1.0,9.999999439624929e-11
7448,4.328668728703633e-05,1.0,0.00023648438937344914,1.0,9.999999439624929e-11
7449,4.3288557208143175e-05,1.0,0.00026138595025565654,1.0,9.999999439624929e-11
7450,4.3288269807817414e-05,1.0,0.0002414817512961082,1.0,9.999999439624929e-11
7451,4.328201248426922e-05,1.0,0.00021751152235083282,1.0,9.999999439624929e-11
7452,4.327767965150997e-05,1.0,0.00027399365578385565,1.0,9.999999439624929e-11
7453,4.327886563260108e-05,1.0,0.00022807629219346107,1.0,9.999999439624929e-11
7454,4.327395436121151e-05,1.0,0.00023178537334648093,1.0,9.999999439624929e-11
7455,4.327827991801314e-05,1.0,0.00026694620687357453,1.0,9.999999439624929e-11
7456,4.327826536609791e-05,1.0,0.0002617980843039611,1.0,9.999999439624929e-11
7457,4.327638816903345e-05,1.0,0.00023750523853647922,1.0,9.999999439624929e-11
7458,4.32773886132054e-05,1.0,0.00021332708232809364,1.0,9.999999439624929e-11
7459,4.327636634116061e-05,1.0,0.00024243037034729384,1.0,9.999999439624929e-11
7460,4.327267379267141e-05,1.0,0.00024730981177916486,1.0,9.999999439624929e-11
7461,4.3281663238303736e-05,1.0,0.00025024155378207587,1.0,9.999999439624929e-11
7462,4.327828355599195e-05,1.0,0.0002862912349103551,1.0,9.999999439624929e-11
7463,4.3284304410917684e-05,1.0,0.00023161046773599215,1.0,9.999999439624929e-11
7464,4.3280277168378234e-05,1.0,0.0002761803821279073,1.0,9.999999439624929e-11
7465,4.3276861106278375e-05,1.0,0.00022538872723220792,1.0,9.999999439624929e-11
7466,4.3278698285575956e-05,1.0,0.0002636324387066156,1.0,9.999999439624929e-11
7467,4.32766682934016e-05,1.0,0.00023496732631299113,1.0,9.999999439624929e-11
7468,4.327229908085428e-05,1.0,0.00023835120571494414,1.0,9.999999439624929e-11
7469,4.327184069552459e-05,1.0,0.0002497367427817413,1.0,9.999999439624929e-11
7470,4.328207069193013e-05,1.0,0.00029877726862046145,1.0,9.999999439624929e-11
7471,4.327757778810337e-05,1.0,0.0002642485508528937,1.0,9.999999439624929e-11
7472,4.3275620555505157e-05,1.0,0.00023262321153734192,1.0,9.999999439624929e-11
7473,4.32713859481737e-05,1.0,0.0002507341913379995,1.0,9.999999092680234e-12
7474,4.32693850598298e-05,1.0,0.00029989537721252944,1.0,9.999999092680234e-12
7475,4.327265196479857e-05,1.0,0.0002844621274523993,1.0,9.999999092680234e-12
7476,4.3269905290799215e-05,1.0,0.0002599026546314625,1.0,9.999999092680234e-12
7477,4.3270229070913047e-05,1.0,0.00025092435633225073,1.0,9.999999092680234e-12
7478,4.327184069552459e-05,1.0,0.00023951737717893648,1.0,9.999999092680234e-12
7479,4.3278963858028874e-05,1.0,0.0003003981417460165,1.0,9.999999092680234e-12
7480,4.328189606894739e-05,1.0,0.0002758484117754073,1.0,9.999999092680234e-12
7481,4.3280524550937116e-05,1.0,0.00027050686472780016,1.0,9.999999092680234e-12
7482,4.3280637328280136e-05,1.0,0.00023829112992150686,1.0,9.999999092680234e-12
7483,4.327197530074045e-05,1.0,0.00023558763911881085,1.0,9.999999092680234e-12
7484,4.327546412241645e-05,1.0,0.00028441925118652937,1.0,9.999999092680234e-12
7485,4.3271720642223954e-05,1.0,0.00025507284278449206,1.0,9.999999092680234e-12
7486,4.327168790041469e-05,1.0,0.0002607442066914974,1.0,9.999999092680234e-12
7487,4.3270920286886394e-05,1.0,0.00025225596997539054,1.0,9.999999092680234e-12
7488,4.3276759242871776e-05,1.0,0.0002684688539221793,1.0,9.999999092680234e-12
7489,4.327826536609791e-05,1.0,0.00023288933342148786,1.0,9.999999092680234e-12
7490,4.3276748328935355e-05,1.0,0.00026984611478443425,1.0,9.999999092680234e-12
7491,4.327981878304854e-05,1.0,0.0002680860905829503,1.0,9.999999092680234e-12
7492,4.328037175582722e-05,1.0,0.0002427281641368089,1.0,9.999999092680234e-12
7493,4.3284890125505626e-05,1.0,0.00031326399829956783,1.0,9.999999092680234e-12
7494,4.3285355786792934e-05,1.0,0.0002459847847987191,1.0,9.999999092680234e-12
7495,4.3286494474159554e-05,1.0,0.00023741527447892151,1.0,9.999999092680234e-12
7496,4.328663635533303e-05,1.0,0.00021618536851615702,1.0,9.999999092680234e-12
7497,4.328758950578049e-05,1.0,0.00023059742479635605,1.0,9.999999092680234e-12
7498,4.329693547333591e-05,1.0,0.0002602735681582736,1.0,9.999999092680234e-12
7499,4.329455623519607e-05,1.0,0.00024639988095073186,1.0,9.999999092680234e-12
7500,4.32886226917617e-05,1.0,0.0002560016541143081,1.0,9.999999092680234e-12
7501,4.3291685869917274e-05,1.0,0.0002584666520291915,1.0,9.999999092680234e-12
7502,4.3288568122079596e-05,1.0,0.0002844904166912394,1.0,9.999999092680234e-12
7503,4.328768409322947e-05,1.0,0.00021909633672414683,1.0,9.999999092680234e-12
7504,4.328951035859063e-05,1.0,0.00033044869547249774,1.0,9.999999092680234e-12
7505,4.32814922532998e-05,1.0,0.00022519813634522528,1.0,9.999999092680234e-12
7506,4.327950955484994e-05,1.0,0.00024246220702743045,1.0,9.999999092680234e-12
7507,4.3278098019072786e-05,1.0,0.00023972154303919524,1.0,9.999999092680234e-12
7508,4.327574060880579e-05,1.0,0.00029455982211764047,1.0,9.999999092680234e-12
7509,4.32760534749832e-05,1.0,0.00026856088514316334,1.0,9.999999092680234e-12
7510,4.327856004238129e-05,1.0,0.00021435014240118306,1.0,9.999999092680234e-12
7511,4.328136128606275e-05,1.0,0.0002162402412988784,1.0,9.999999092680234e-12
7512,4.328144495957531e-05,1.0,0.0002468497455905539,1.0,9.999999092680234e-12
7513,4.328038266976364e-05,1.0,0.00022265528969001025,1.0,9.999999092680234e-12
7514,4.327906572143547e-05,1.0,0.00022378408501530627,1.0,9.999999092680234e-12
7515,4.3280600948492065e-05,1.0,0.00022646460701353086,1.0,9.999999092680234e-12
7516,4.32843116868753e-05,1.0,0.0002610688675643809,1.0,9.999999092680234e-12
7517,4.3277585064060986e-05,1.0,0.00025921264230938893,1.0,9.999999092680234e-12
7518,4.327889473643154e-05,1.0,0.00026913341709850245,1.0,9.999999092680234e-12
7519,4.3277497752569616e-05,1.0,0.0002514635388745017,1.0,9.999999092680234e-12
7520,4.327756687416695e-05,1.0,0.00023546102383112288,1.0,9.999999092680234e-12
7521,4.3278974771965295e-05,1.0,0.00024090563851767723,1.0,9.999999092680234e-12
7522,4.3280277168378234e-05,1.0,0.00023131319339224417,1.0,9.999999092680234e-12
7523,4.327884016674943e-05,1.0,0.0002506958719875131,1.0,9.999999092680234e-12
7524,4.3275784264551476e-05,1.0,0.0002370027240354523,1.0,9.999999092680234e-12
7525,4.327889109845273e-05,1.0,0.0002443571880751525,1.0,9.999999092680234e-12
7526,4.3275937059661373e-05,1.0,0.00021769796261081404,1.0,9.999999092680234e-12
7527,4.3271855247439817e-05,1.0,0.00024004401120144021,1.0,9.999999092680234e-12
7528,4.327157876105048e-05,1.0,0.00028787402524500636,1.0,9.999999092680234e-12
7529,4.327098940848373e-05,1.0,0.00022926944698805789,1.0,9.999999092680234e-12
7530,4.328472641645931e-05,1.0,0.00029449673963488805,1.0,9.999999092680234e-12
7531,4.327821443439461e-05,1.0,0.0002500474885372179,1.0,9.999999092680234e-12
7532,4.32782580901403e-05,1.0,0.0002430682242371097,1.0,9.999999092680234e-12
7533,4.3275922507746145e-05,1.0,0.00026330047382423316,1.0,9.999999092680234e-12
7534,4.327217902755365e-05,1.0,0.00026218882083040045,1.0,9.999999092680234e-12
7535,4.327409260440618e-05,1.0,0.00029993876751725486,1.0,9.999999092680234e-12
7536,4.3269767047604546e-05,1.0,0.00023730015936195402,1.0,9.999999092680234e-12
7537,4.3271920731058344e-05,1.0,0.0002482568817802267,1.0,9.999999092680234e-12
7538,4.326985799707472e-05,1.0,0.00022369848553046404,1.0,9.999999092680234e-12
7539,4.32653323514387e-05,1.0,0.00029464372495436166,1.0,9.999999092680234e-12
7540,4.32643573731184e-05,1.0,0.0002550737408455461,1.0,9.999999092680234e-12
7541,4.326449925429188e-05,1.0,0.00024777705625473825,1.0,9.999999092680234e-12
7542,4.3265354179311544e-05,1.0,0.00026661709213281524,1.0,9.999999092680234e-12
7543,4.3264539272058755e-05,1.0,0.0002388850507026269,1.0,9.999999092680234e-12
7544,4.3264477426419035e-05,1.0,0.0002092278329655528,1.0,9.999999092680234e-12
7545,4.326368070906028e-05,1.0,0.00025244194513512213,1.0,9.999999092680234e-12
7546,4.3265878048259765e-05,1.0,0.0002240997732824545,1.0,9.999999092680234e-12
7547,4.326447015046142e-05,1.0,0.0002750654862861016,1.0,9.999999092680234e-12
7548,4.326524867792614e-05,1.0,0.0002924664166941117,1.0,9.999999092680234e-12
7549,4.3260723032290116e-05,1.0,0.00022793298658034034,1.0,9.999999092680234e-12
7550,4.3259322410449386e-05,1.0,0.0002616518611194992,1.0,9.999999092680234e-12
7551,4.3261763494228944e-05,1.0,0.0002566952881100307,1.0,9.999999092680234e-12
7552,4.327136412030086e-05,1.0,0.0002221881613241935,1.0,9.999999092680234e-12
7553,4.3270032620057464e-05,1.0,0.00022272453047279044,1.0,9.999999092680234e-12
7554,4.326759517425671e-05,1.0,0.0002449161256663501,1.0,9.999999092680234e-12
7555,4.3268253648420796e-05,1.0,0.00020408670551912207,1.0,9.999999092680234e-12
7556,4.326754788053222e-05,1.0,0.00023324958052968673,1.0,9.999999092680234e-12
7557,4.327371425461024e-05,1.0,0.0002584198322323887,1.0,9.999999092680234e-12
7558,4.326826456235722e-05,1.0,0.00021017892452489053,1.0,9.999999092680234e-12
7559,4.326706402935088e-05,1.0,0.00028235070205417023,1.0,9.999999092680234e-12
7560,4.327027636463754e-05,1.0,0.00022145219519594125,1.0,9.999999092680234e-12
7561,4.3268479203106835e-05,1.0,0.0002949429579157696,1.0,9.999999092680234e-12
7562,4.327316128183156e-05,1.0,0.0002156747697925487,1.0,9.999999092680234e-12
7563,4.326791895437054e-05,1.0,0.00020076078154878424,1.0,9.999999092680234e-12
7564,4.327081478550099e-05,1.0,0.0002393405882400427,1.0,9.999999092680234e-12
7565,4.327746501076035e-05,1.0,0.0002607429449303875,1.0,9.999999092680234e-12
7566,4.326962516643107e-05,1.0,0.00022623020465419228,1.0,9.999999092680234e-12
7567,4.3273670598864555e-05,1.0,0.0002685284875655906,1.0,9.999999092680234e-12
7568,4.3273408664390445e-05,1.0,0.00025601624314819117,1.0,9.999999092680234e-12
7569,4.3275060306768864e-05,1.0,0.000295335181622899,1.0,9.999999092680234e-12
7570,4.328197974245995e-05,1.0,0.00025548087692019866,1.0,9.999999092680234e-12
7571,4.3280702811898664e-05,1.0,0.00025560100246886056,1.0,9.999999092680234e-12
7572,4.32845699833706e-05,1.0,0.0002647999958808433,1.0,9.999999092680234e-12
7573,4.328741488279775e-05,1.0,0.0002548342755103641,1.0,9.999999092680234e-12
7574,4.3287407606840134e-05,1.0,0.00026592457644551633,1.0,9.999999092680234e-12
7575,4.328913928475231e-05,1.0,0.00021864717541520583,1.0,9.999999092680234e-12
7576,4.328529394115321e-05,1.0,0.00025086811146171514,1.0,9.999999092680234e-12
7577,4.328455179347657e-05,1.0,0.00023801232742830123,1.0,9.999999092680234e-12
7578,4.3288568122079596e-05,1.0,0.0002768755170898175,1.0,9.999999092680234e-12
7579,4.3284377170493826e-05,1.0,0.0002469917422526383,1.0,9.999999092680234e-12
7580,4.328705836087465e-05,1.0,0.00024740752756884516,1.0,9.999999092680234e-12
7581,4.3285192077746615e-05,1.0,0.0002705910592339933,1.0,9.999999092680234e-12
7582,4.328570867073722e-05,1.0,0.00024219076233321284,1.0,9.999999092680234e-12
7583,4.3285377614665776e-05,1.0,0.00024337114237462092,1.0,9.999999092680234e-12
7584,4.3283966078888625e-05,1.0,0.00023193798962060406,1.0,9.999999092680234e-12
7585,4.328281283960678e-05,1.0,0.00021170337900652418,1.0,9.999999092680234e-12
7586,4.328531213104725e-05,1.0,0.00025509336924023297,1.0,9.999999092680234e-12
7587,4.32875967817381e-05,1.0,0.0002574963699212769,1.0,9.999999092680234e-12
7588,4.328725117375143e-05,1.0,0.0002794954900178183,1.0,9.999999092680234e-12
7589,4.328715294832364e-05,1.0,0.00030564670633322685,1.0,9.999999092680234e-12
7590,4.329030343797058e-05,1.0,0.0002578435769004478,1.0,9.999999092680234e-12
7591,4.329198782215826e-05,1.0,0.0002079752734609801,1.0,9.999999092680234e-12
7592,4.3295447540003806e-05,1.0,0.0002847746854748981,1.0,9.999999092680234e-12
7593,4.329297735239379e-05,1.0,0.0002723449205015121,1.0,9.999999092680234e-12
7594,4.3301977711962536e-05,1.0,0.00023879766373112506,1.0,9.999999092680234e-12
7595,4.329765943111852e-05,1.0,0.0002870001855106758,1.0,9.999999092680234e-12
7596,4.3301741243340075e-05,1.0,0.00025179064390810587,1.0,9.999999092680234e-12
7597,4.329884541220963e-05,1.0,0.00021635758247316242,1.0,9.999999092680234e-12
7598,4.3306881707394496e-05,1.0,0.0002548095511293273,1.0,9.999999092680234e-12
7599,4.330454976297915e-05,1.0,0.0002733327835033249,1.0,9.999999092680234e-12
7600,4.330421143095009e-05,1.0,0.00023249966868743615,1.0,9.999999092680234e-12
7601,4.3302752601448447e-05,1.0,0.00022633195580315908,1.0,9.999999092680234e-12
7602,4.330594674684107e-05,1.0,0.0002509298478393445,1.0,9.999999092680234e-12
7603,4.331479431129992e-05,1.0,0.00026692639343338137,1.0,9.999999092680234e-12
7604,4.331339368945919e-05,1.0,0.00024158052734232375,1.0,9.999999092680234e-12
7605,4.331064337748103e-05,1.0,0.0002638863022341661,1.0,9.999999092680234e-12
7606,4.330985393607989e-05,1.0,0.0002634527498340032,1.0,9.999999092680234e-12
7607,4.330503361416049e-05,1.0,0.00022905030761778886,1.0,9.999999092680234e-12
