,val_loss,val_accuracy,loss,accuracy,lr
344,0.0025206555146723986,1.0,0.0006600616690534425,1.0,9.999999146890343e-14
345,0.0025183353573083878,1.0,0.0006588679804865803,1.0,9.999999146890343e-14
346,0.002515345811843872,1.0,0.0007291589886454759,1.0,9.999999146890343e-14
347,0.002512497827410698,1.0,0.0006994238189820733,1.0,9.999999146890343e-14
348,0.0025100663769990206,1.0,0.0006294434901426854,1.0,9.999999146890343e-14
349,0.0025077639147639275,1.0,0.0007940492775690343,1.0,9.999999146890343e-14
350,0.0025051450356841087,1.0,0.0006084519876756268,1.0,9.999999146890343e-14
351,0.002502009505406022,1.0,0.000794937591074057,1.0,9.999999146890343e-14
352,0.002499811351299286,1.0,0.0006367374409315547,1.0,9.999999146890343e-14
353,0.002497134730219841,1.0,0.0007500755384631724,1.0,9.999999146890343e-14
354,0.002494840882718563,1.0,0.0006579234697190779,1.0,9.999999146890343e-14
355,0.002492285333573818,1.0,0.0006813274837264801,1.0,9.999999146890343e-14
356,0.0024889344349503517,1.0,0.0008155798464680889,1.0,9.999999146890343e-14
357,0.0024865297600626945,1.0,0.000702444005039442,1.0,9.999999146890343e-14
358,0.0024837444070726633,1.0,0.0006288487810630307,1.0,9.999999146890343e-14
359,0.00248133041895926,1.0,0.0007641969341223678,1.0,9.999999146890343e-14
360,0.00247883889824152,1.0,0.00078599270649187,1.0,9.999999146890343e-14
361,0.002475874498486519,1.0,0.000697005639856973,1.0,9.999999146890343e-14
362,0.0024728940334171057,1.0,0.0007152439834247063,1.0,9.999999146890343e-14
363,0.0024703186936676502,1.0,0.0006460526908215668,1.0,9.999999146890343e-14
364,0.002467566169798374,1.0,0.0006925923087780016,1.0,9.999999146890343e-14
365,0.0024651687126606703,1.0,0.000669056050344763,1.0,9.999999146890343e-14
366,0.002462542150169611,1.0,0.0007616026946960623,1.0,9.999998977483753e-15
367,0.002459944225847721,1.0,0.0007106189764699484,1.0,9.999998977483753e-15
368,0.002457230817526579,1.0,0.000690556874678257,1.0,9.999998977483753e-15
369,0.002454192843288183,1.0,0.0007345759445879922,1.0,9.999998977483753e-15
370,0.0024518833961337805,1.0,0.0006743985424603684,1.0,9.999998977483753e-15
371,0.002449304098263383,1.0,0.0006374143282826765,1.0,9.999998977483753e-15
372,0.00244678882881999,1.0,0.0006853365089877375,1.0,9.999998977483753e-15
373,0.002444446086883545,1.0,0.0006938830276822155,1.0,9.999998977483753e-15
374,0.0024421545676887035,1.0,0.0006023309042071362,1.0,9.999998977483753e-15
375,0.002439405070617795,1.0,0.0006704452834709222,1.0,9.999998977483753e-15
376,0.002437012968584895,1.0,0.0007247979884563261,1.0,9.999998977483753e-15
377,0.0024344888515770435,1.0,0.000714600551031889,1.0,9.999998977483753e-15
378,0.0024323170073330402,1.0,0.0007026338559878339,1.0,9.999998977483753e-15
379,0.0024294969625771046,1.0,0.0007455760892200093,1.0,9.999998977483753e-15
380,0.0024270061403512955,1.0,0.0006270181953108736,1.0,9.999998977483753e-15
381,0.0024242980871349573,1.0,0.0007268205383253924,1.0,9.999998977483753e-15
382,0.002421949990093708,1.0,0.0006758930731177115,1.0,9.999998977483753e-15
383,0.0024191769771277905,1.0,0.000731905473263136,1.0,9.999998977483753e-15
384,0.0024166936054825783,1.0,0.000690883279817336,1.0,9.999998977483753e-15
385,0.0024144453927874565,1.0,0.0007345858790227268,1.0,9.999998977483753e-15
386,0.002411726163700223,1.0,0.0007691511831033122,1.0,9.999998977483753e-15
387,0.0024091049563139677,1.0,0.000758041552866676,1.0,9.999998977483753e-15
388,0.002406601095572114,1.0,0.0008387526240570089,1.0,9.999998977483753e-15
389,0.0024036753457039595,1.0,0.0007586974224232766,1.0,9.999998977483753e-15
390,0.002401274163275957,1.0,0.0006765542898315892,1.0,9.999998977483753e-15
391,0.002398646902292967,1.0,0.0007493010285893926,1.0,9.999998977483753e-15
392,0.0023957635276019573,1.0,0.0007682401395167213,1.0,9.999998977483753e-15
393,0.0023933632764965296,1.0,0.0007449025496509465,1.0,9.999998977483753e-15
394,0.0023909222800284624,1.0,0.0007123540405251356,1.0,9.999998977483753e-15
395,0.0023886854760348797,1.0,0.0006769961078784295,1.0,9.999998977483753e-15
396,0.002386217238381505,1.0,0.0007755850778376482,1.0,9.999998977483753e-15
397,0.0023833229206502438,1.0,0.0007060316430561873,1.0,9.999998977483753e-15
398,0.002380729652941227,1.0,0.000728207358147904,1.0,9.999998977483753e-15
399,0.0023776735179126263,1.0,0.0006789419195524989,1.0,9.999998977483753e-15
400,0.0023746835067868233,1.0,0.0007533975572504821,1.0,9.999998977483753e-15
401,0.0023720574099570513,1.0,0.0006480026654955224,1.0,9.999998977483753e-15
402,0.0023698629811406136,1.0,0.0006768449506980468,1.0,9.999998977483753e-15
403,0.002367467852309346,1.0,0.0006167363849502192,1.0,9.999998977483753e-15
404,0.0023650687653571367,1.0,0.0006662930910741645,1.0,9.999998977483753e-15
405,0.002362505067139864,1.0,0.0007398364299638983,1.0,9.999998977483753e-16
406,0.0023597402032464743,1.0,0.0007277432700102947,1.0,9.999998977483753e-16
407,0.002357353689149022,1.0,0.0006100852552980903,1.0,9.999998977483753e-16
408,0.002354871015995741,1.0,0.000652427696875375,1.0,9.999998977483753e-16
409,0.0023522144183516502,1.0,0.0006952290748616299,1.0,9.999998977483753e-16
410,0.0023493084590882063,1.0,0.0006988741106813751,1.0,9.999998977483753e-16
411,0.002346622757613659,1.0,0.0009498848147424204,0.9977678656578064,9.999998977483753e-16
412,0.002343309810385108,1.0,0.0008703481363895607,1.0,9.999998977483753e-16
413,0.0023408946581184864,1.0,0.0006357289093310934,1.0,9.999998977483753e-16
414,0.0023381898645311594,1.0,0.0006333955343397536,1.0,9.999998977483753e-16
415,0.002335520228371024,1.0,0.0006192293089634952,1.0,9.999998977483753e-16
416,0.0023330124095082283,1.0,0.0006790599547304123,1.0,9.999998977483753e-16
417,0.002330251270905137,1.0,0.0006778088060252548,1.0,9.999998977483753e-16
418,0.0023277313448488712,1.0,0.0007448317858962768,1.0,9.999998977483753e-16
419,0.002324990462511778,1.0,0.0006688299761378173,1.0,9.999998977483753e-16
420,0.0023223012685775757,1.0,0.0007021360880961376,1.0,9.999998977483753e-16
421,0.0023196926340460777,1.0,0.0006737003567157291,1.0,9.999998977483753e-16
422,0.002317264210432768,1.0,0.0006553799876135336,1.0,9.999998977483753e-16
423,0.002314713317900896,1.0,0.0006893595308906971,1.0,9.999998977483753e-16
424,0.002312129596248269,1.0,0.0006542809726249606,1.0,9.999998977483753e-16
425,0.002309599192813039,1.0,0.0006351354947712805,1.0,9.999998977483753e-16
426,0.0023068482987582684,1.0,0.000701862243973255,1.0,9.999998977483753e-16
427,0.002304262248799205,1.0,0.0006845543326540704,1.0,9.999998977483753e-16
428,0.0023022335954010487,1.0,0.0006640470154317362,1.0,9.999998977483753e-16
429,0.0022994449827820063,1.0,0.0007426290337364458,1.0,9.999998977483753e-16
430,0.0022970233112573624,1.0,0.0006593038477668804,1.0,9.999998977483753e-16
431,0.0022945203818380833,1.0,0.0006499478812273368,1.0,9.999998977483753e-16
432,0.0022916749585419893,1.0,0.0007131794899567423,1.0,9.999998977483753e-16
433,0.0022890171967446804,1.0,0.0007309153016813728,1.0,9.999998977483753e-16
434,0.002286715665832162,1.0,0.0007449618142367487,1.0,9.999998977483753e-16
435,0.0022842292673885822,1.0,0.0006630325971833284,1.0,9.999998977483753e-16
436,0.0022815214470028877,1.0,0.0007707881299408534,1.0,9.999998977483753e-16
437,0.0022788706701248884,1.0,0.0006535169479145432,1.0,9.999998977483753e-16
438,0.0022762580774724483,1.0,0.0006447468684720141,1.0,9.999998977483753e-16
439,0.0022738489788025618,1.0,0.0006514395379562335,1.0,9.999998977483753e-16
440,0.002271236851811409,1.0,0.0007140250548338854,1.0,9.999998977483753e-16
441,0.0022684424184262753,1.0,0.0006644121770347868,1.0,9.999998977483753e-16
442,0.0022654307540506124,1.0,0.000705851657780531,1.0,9.999998977483753e-16
443,0.0022627960424870253,1.0,0.000825175318967955,1.0,9.999998977483753e-16
444,0.0022604234982281923,1.0,0.0006352156799818788,1.0,9.999998845134855e-17
445,0.0022579054348170757,1.0,0.0007090554947134511,1.0,9.999998845134855e-17
446,0.0022556576877832413,1.0,0.0007387201928713146,1.0,9.999998845134855e-17
447,0.0022529715206474066,1.0,0.0006042162085468151,1.0,9.999998845134855e-17
448,0.0022504713851958513,1.0,0.0007599126539159432,1.0,9.999998845134855e-17
449,0.0022482636850327253,1.0,0.0006386429869502514,1.0,9.999998845134855e-17
450,0.0022452983539551497,1.0,0.0007368733723913985,1.0,9.999998845134855e-17
451,0.002243014285340905,1.0,0.0006364602550684688,1.0,9.999998845134855e-17
452,0.002240323694422841,1.0,0.0006256124020873505,1.0,9.999998845134855e-17
453,0.002237698296085,1.0,0.0007063458573871426,1.0,9.999998845134855e-17
454,0.0022347604390233755,1.0,0.0006999152235641896,1.0,9.999998845134855e-17
455,0.0022319313138723373,1.0,0.0007186859881179969,1.0,9.999998845134855e-17
456,0.0022293648216873407,1.0,0.0007369571173961937,1.0,9.999998845134855e-17
457,0.0022265638690441847,1.0,0.000768830575026482,0.9975903630256653,9.999998845134855e-17
458,0.002223491668701172,1.0,0.0007477650525474764,1.0,9.999998845134855e-17
459,0.0022207594010978937,1.0,0.0006130259254027203,1.0,9.999998845134855e-17
460,0.0022180327214300632,1.0,0.0006404800377702004,1.0,9.999998845134855e-17
461,0.0022156480699777603,1.0,0.0007301711864455278,1.0,9.999998845134855e-17
462,0.002213327679783106,1.0,0.000622456706228799,1.0,9.999998845134855e-17
463,0.0022102457005530596,1.0,0.0006963593094239393,1.0,9.999998845134855e-17
464,0.0022076787427067757,1.0,0.00070461919811745,1.0,9.999998845134855e-17
465,0.0022048356477171183,1.0,0.0006521772618506507,1.0,9.999998845134855e-17
466,0.002202072646468878,1.0,0.0007666552472593528,1.0,9.999998845134855e-17
467,0.0021993154659867287,1.0,0.000771608560750014,1.0,9.999998845134855e-17
468,0.0021967808715999126,1.0,0.0007434086562751467,1.0,9.999998845134855e-17
469,0.0021934323012828827,1.0,0.0008221343270910133,1.0,9.999998845134855e-17
470,0.0021907284390181303,1.0,0.0006444741988421551,1.0,9.999998845134855e-17
471,0.002188163110986352,1.0,0.000649749440511307,1.0,9.999998845134855e-17
472,0.0021855917293578386,1.0,0.0007999954063312284,1.0,9.999998845134855e-17
473,0.002182712545618415,1.0,0.0007133782082127593,1.0,9.999998845134855e-17
474,0.0021798117086291313,1.0,0.000699152768006077,1.0,9.999998845134855e-17
475,0.002177079441025853,1.0,0.000713839336489159,1.0,9.999998845134855e-17
476,0.002174234250560403,1.0,0.0006070576491765678,1.0,9.999998845134855e-17
477,0.0021715250331908464,1.0,0.0006834723947412637,1.0,9.999998845134855e-17
478,0.0021688207052648067,1.0,0.0006363672678392515,1.0,9.999998845134855e-17
479,0.002166090067476034,1.0,0.0007772648941966739,1.0,9.999998845134855e-17
480,0.00216340902261436,1.0,0.0006293444155087044,1.0,9.999998845134855e-17
481,0.002160476753488183,1.0,0.0007417423653427556,1.0,9.999998845134855e-17
482,0.002157942159101367,1.0,0.0006961064687597432,1.0,9.999998845134855e-17
483,0.002155266236513853,1.0,0.0006732722498891673,1.0,9.999999010570978e-18
484,0.002152681816369295,1.0,0.000603583187611033,1.0,9.999999010570978e-18
485,0.0021497602574527264,1.0,0.000709556285121249,1.0,9.999999010570978e-18
486,0.002147078514099121,1.0,0.0006397410927872572,1.0,9.999999010570978e-18
487,0.002144306432455778,1.0,0.0007417686235900205,1.0,9.999999010570978e-18
488,0.0021415213122963905,1.0,0.0007057535455068461,1.0,9.999999010570978e-18
489,0.0021381641272455454,1.0,0.0007550039261310216,1.0,9.999999010570978e-18
490,0.0021354383789002895,1.0,0.0006492906166905803,1.0,9.999999010570978e-18
491,0.002132065361365676,1.0,0.0007870063654705395,1.0,9.999999010570978e-18
492,0.0021293493919074535,1.0,0.0006744093885312655,1.0,9.999999010570978e-18
493,0.00212609744630754,1.0,0.0009059434585520122,1.0,9.999999010570978e-18
494,0.002123130252584815,1.0,0.0006957697186555654,1.0,9.999999010570978e-18
495,0.0021204513031989336,1.0,0.0006411427332620535,1.0,9.999999010570978e-18
496,0.0021176966838538647,1.0,0.0006946965575173317,1.0,9.999999010570978e-18
497,0.0021151655819267035,1.0,0.0006727071139535092,1.0,9.999999010570978e-18
498,0.002112226327881217,1.0,0.0006688167673668691,1.0,9.999999010570978e-18
499,0.0021095064003020525,1.0,0.0006973923996751592,1.0,9.999999010570978e-18
500,0.0021063906606286764,1.0,0.0007672531524650663,1.0,9.999999010570978e-18
501,0.0021036833059042692,1.0,0.0006984451760436935,1.0,9.999999010570978e-18
502,0.0021011708304286003,1.0,0.0007811197345810277,1.0,9.999999010570978e-18
503,0.002098742173984647,1.0,0.0006682406329684499,1.0,9.999999010570978e-18
504,0.0020961868576705456,1.0,0.0006938487040271691,1.0,9.999999010570978e-18
505,0.0020935246720910072,1.0,0.0006478733360677599,1.0,9.999999010570978e-18
506,0.002090918831527233,1.0,0.0007621766988143145,1.0,9.999999010570978e-18
507,0.002088153501972556,1.0,0.0006763770386677639,1.0,9.999999010570978e-18
508,0.0020853786263614893,1.0,0.0006664220127277076,1.0,9.999999010570978e-18
509,0.0020823965314775705,1.0,0.000735091864977383,1.0,9.999999010570978e-18
510,0.002079650526866317,1.0,0.0007170563164566245,1.0,9.999999010570978e-18
511,0.0020767259411513805,1.0,0.0006240682314565204,1.0,9.999999010570978e-18
512,0.0020741927437484264,1.0,0.0007472800111947917,1.0,9.999999010570978e-18
513,0.0020716579165309668,1.0,0.0006610113097893366,1.0,9.999999010570978e-18
514,0.002069041132926941,1.0,0.0007825674887477275,0.9975903630256653,9.999999010570978e-18
515,0.0020666124764829874,1.0,0.0007394197103791837,1.0,9.999999010570978e-18
516,0.0020640643779188395,1.0,0.0006737460581851858,1.0,9.999999010570978e-18
517,0.0020618413109332323,1.0,0.0006675480626501053,1.0,9.999999010570978e-18
518,0.002058986108750105,1.0,0.0007098849785671267,1.0,9.999999010570978e-18
519,0.0020564321894198656,1.0,0.0007387344184028636,1.0,9.999999424161284e-19
520,0.002053995616734028,1.0,0.0007780525775861937,1.0,9.999999424161284e-19
521,0.0020515944343060255,1.0,0.0006769182842357882,1.0,9.999999424161284e-19
522,0.002049409318715334,1.0,0.0006707374645575043,1.0,9.999999424161284e-19
523,0.0020466314163058996,1.0,0.0008206100355979639,1.0,9.999999424161284e-19
524,0.0020438572391867638,1.0,0.0007484641142322548,1.0,9.999999424161284e-19
525,0.0020415608305484056,1.0,0.0006565397850753942,1.0,9.999999424161284e-19
526,0.0020390963181853294,1.0,0.0006699439212511552,1.0,9.999999424161284e-19
527,0.0020366590470075607,1.0,0.0007046110186086272,1.0,9.999999424161284e-19
528,0.0020344839431345463,1.0,0.0006504878069341452,1.0,9.999999424161284e-19
529,0.0020319742616266012,1.0,0.0007152837673089949,1.0,9.999999424161284e-19
530,0.0020293626002967358,1.0,0.0006886743795945792,1.0,9.999999424161284e-19
531,0.002027020324021578,1.0,0.0006814568073499992,1.0,9.999999424161284e-19
532,0.002024599350988865,1.0,0.0007753294693039996,1.0,9.999999424161284e-19
533,0.0020222878083586693,1.0,0.0006799960551020431,1.0,9.999999424161284e-19
534,0.002019713632762432,1.0,0.0007029902304982745,1.0,9.999999424161284e-19
535,0.0020166870672255754,1.0,0.0007674570080364146,1.0,9.999999424161284e-19
536,0.002014235593378544,1.0,0.0007440742239894638,1.0,9.999999424161284e-19
537,0.002011686097830534,1.0,0.0006681993182928088,1.0,9.999999424161284e-19
538,0.0020090737380087376,1.0,0.0006823856296601245,1.0,9.999999424161284e-19
539,0.002006887923926115,1.0,0.0006815437350915857,1.0,9.999999424161284e-19
540,0.0020042883697897196,1.0,0.0006992941489443183,1.0,9.999999424161284e-19
541,0.0020019467920064926,1.0,0.0006419638124103826,1.0,9.999999424161284e-19
542,0.001999486004933715,1.0,0.0007611878064786455,1.0,9.999999424161284e-19
543,0.001996815437451005,1.0,0.0007724476543378579,1.0,9.999999424161284e-19
544,0.0019941660575568676,1.0,0.0008068226291854159,1.0,9.999999424161284e-19
545,0.0019913879223167896,1.0,0.0006458093744835683,1.0,9.999999424161284e-19
546,0.0019886982627213,1.0,0.0006637385950973594,1.0,9.999999424161284e-19
547,0.001986118732020259,1.0,0.0006567702596063643,1.0,9.999999424161284e-19
548,0.00198367633856833,1.0,0.0006472341940804784,1.0,9.999999424161284e-19
549,0.001981231616809964,1.0,0.0006798008902851178,1.0,9.999999424161284e-19
550,0.0019785703625530005,1.0,0.0006746283097860662,1.0,9.999999424161284e-19
551,0.0019761447329074144,1.0,0.0007230033931721534,1.0,9.999999424161284e-19
552,0.001973919104784727,1.0,0.0008026745180173002,1.0,9.999999424161284e-19
553,0.0019716762471944094,1.0,0.0005930246635606247,1.0,9.999999424161284e-19
554,0.0019695761147886515,1.0,0.0005830390669169824,1.0,9.999999424161284e-19
555,0.00196713674813509,1.0,0.0006862945008899523,1.0,9.999999424161284e-19
556,0.0019646889995783567,1.0,0.0007598337670727219,1.0,9.999999424161284e-19
557,0.001962682930752635,1.0,0.0006742569717711636,1.0,9.999999424161284e-19
558,0.00196050270460546,1.0,0.0007416158956643867,0.9975903630256653,9.999999682655225e-20
559,0.0019580116495490074,1.0,0.0008933814723572009,1.0,9.999999682655225e-20
560,0.0019558402709662914,1.0,0.0006879918221159872,1.0,9.999999682655225e-20
561,0.0019532591104507446,1.0,0.000749336857298187,1.0,9.999999682655225e-20
562,0.0019508873810991645,1.0,0.0007392402122994619,1.0,9.999999682655225e-20
563,0.001948699471540749,1.0,0.0006756064138397664,1.0,9.999999682655225e-20
564,0.0019462485797703266,1.0,0.0006652558871814196,1.0,9.999999682655225e-20
565,0.0019437117734923959,1.0,0.0006717566267589682,1.0,9.999999682655225e-20
566,0.0019412984838709235,1.0,0.0006597686941469354,1.0,9.999999682655225e-20
567,0.0019390397937968373,1.0,0.0007387833981157605,1.0,9.999999682655225e-20
568,0.0019365571206435561,1.0,0.0007785076905232686,1.0,9.999999682655225e-20
569,0.001934322528541088,1.0,0.0006863016595906881,1.0,9.999999682655225e-20
570,0.001932108891196549,1.0,0.0006857262327509696,1.0,9.999999682655225e-20
571,0.001929780701175332,1.0,0.0006052170363984195,1.0,9.999999682655225e-20
572,0.0019274390069767833,1.0,0.0007233015014733895,1.0,9.999999682655225e-20
573,0.0019249626202508807,1.0,0.0006935940722801856,1.0,9.999999682655225e-20
574,0.0019224612042307854,1.0,0.0007155404298521399,1.0,9.999999682655225e-20
575,0.0019201452378183603,1.0,0.0006887762790478497,1.0,9.999999682655225e-20
576,0.0019178992370143533,1.0,0.0006642206325139626,1.0,9.999999682655225e-20
577,0.001915532979182899,1.0,0.0006912435198774988,1.0,9.999999682655225e-20
578,0.0019133066525682807,1.0,0.0006370389351754316,1.0,9.999999682655225e-21
579,0.0019107912667095661,1.0,0.000668861922325499,1.0,9.999999682655225e-21
580,0.0019084587693214417,1.0,0.0007005803203527177,1.0,9.999999682655225e-21
581,0.0019063659710809588,1.0,0.0006410856398620776,1.0,9.999999682655225e-21
582,0.001904221368022263,1.0,0.0006131950723770333,1.0,9.999999682655225e-21
583,0.0019019171595573425,1.0,0.0006774020167376217,1.0,9.999999682655225e-21
584,0.001899637863971293,1.0,0.0007053889380487422,1.0,9.999999682655225e-21
585,0.0018973508849740028,1.0,0.0006857863025661244,1.0,9.999999682655225e-21
586,0.0018949712393805385,1.0,0.0006465108568656696,1.0,9.999999682655225e-21
587,0.0018927055643871427,1.0,0.00071588355681992,1.0,9.999999682655225e-21
588,0.001890081912279129,1.0,0.000766532562968092,1.0,9.999999682655225e-21
589,0.0018876953981816769,1.0,0.0007115521398092429,1.0,9.999999682655225e-21
590,0.0018854252994060516,1.0,0.0007149872253648937,1.0,9.999999682655225e-21
591,0.0018825939623638988,1.0,0.000772465888624001,1.0,9.999999682655225e-21
592,0.0018801548285409808,1.0,0.0006230461132061859,1.0,9.999999682655225e-21
593,0.0018780595855787396,1.0,0.0006502861922074642,1.0,9.999999682655225e-21
594,0.001875610207207501,1.0,0.0008343655011526881,1.0,9.999999682655225e-21
595,0.0018732307944446802,1.0,0.0007920854976008006,1.0,9.999999682655225e-21
596,0.0018709433497861028,1.0,0.0006320702036876366,1.0,9.999999682655225e-21
597,0.0018681123619899154,1.0,0.0007041685252326979,1.0,9.999999682655225e-21
598,0.0018658667104318738,1.0,0.0006760960307353771,1.0,9.999999682655225e-21
599,0.0018634522566571832,1.0,0.0007505956939028868,1.0,9.999999682655225e-21
600,0.0018610218539834023,1.0,0.0007453732506697437,1.0,9.999999682655225e-22
601,0.0018588242819532752,1.0,0.0007006337358948908,1.0,9.999999682655225e-22
602,0.0018565028440207243,1.0,0.0007536824430754206,1.0,9.999999682655225e-22
603,0.0018541112076491117,1.0,0.0007557361959650411,1.0,9.999999682655225e-22
604,0.0018516803393140435,1.0,0.0007955576875247061,1.0,9.999999682655225e-22
605,0.0018493069801479578,1.0,0.0006476315063794694,1.0,9.999999682655225e-22
606,0.0018468656344339252,1.0,0.0007312582293805857,1.0,9.999999682655225e-22
607,0.0018446734175086021,1.0,0.0006659002093098923,1.0,9.999999682655225e-22
608,0.0018426226451992989,1.0,0.00058540144320914,1.0,9.999999682655225e-22
609,0.0018403864232823253,1.0,0.0006441354990027935,1.0,9.999999682655225e-22
610,0.00183778943028301,1.0,0.000803774127355182,1.0,9.999999682655225e-22
611,0.001835589879192412,1.0,0.0007488491928137569,1.0,9.999999682655225e-22
612,0.0018333152402192354,1.0,0.0007804555435931044,1.0,9.999999682655225e-22
613,0.0018311048625037074,1.0,0.0006721292195998761,1.0,9.999999682655225e-22
614,0.0018288090359419584,1.0,0.0007941678208467293,1.0,9.999999682655225e-22
615,0.0018266338156536222,1.0,0.0005938013540075935,1.0,9.999999682655225e-22
616,0.0018238709308207035,1.0,0.0007346641008618726,1.0,9.999999682655225e-22
617,0.001821648795157671,1.0,0.0007501437438158207,1.0,9.999999682655225e-22
618,0.0018194972071796656,1.0,0.0006243499180341297,1.0,9.999999682655225e-22
619,0.0018171427072957158,1.0,0.000666802492082478,1.0,9.999999682655225e-22
620,0.0018148270901292562,1.0,0.0007227592868730426,1.0,9.999999682655225e-23
621,0.0018124185735359788,1.0,0.000620038833113202,1.0,9.999999682655225e-23
622,0.0018100114539265633,1.0,0.0007761192225318934,1.0,9.999999682655225e-23
623,0.0018072857055813074,1.0,0.0008675694549091565,1.0,9.999999682655225e-23
624,0.0018049814971163869,1.0,0.0007041178552534835,1.0,9.999999682655225e-23
625,0.0018024398013949394,1.0,0.0007582499982273004,1.0,9.999999682655225e-23
626,0.0018001324497163296,1.0,0.0006940123857930303,1.0,9.999999682655225e-23
627,0.0017974524525925517,1.0,0.0007467062170448971,1.0,9.999999682655225e-23
628,0.001795151038095355,1.0,0.0007678668913114523,1.0,9.999999682655225e-23
629,0.0017928213346749544,1.0,0.0007449659502266773,1.0,9.999999682655225e-23
630,0.0017906335415318608,1.0,0.0006589296250043055,1.0,9.999999682655225e-23
631,0.0017883124528452754,1.0,0.0006702602628466998,1.0,9.999999682655225e-23
632,0.0017858132487162948,1.0,0.0006809537304587752,1.0,9.999999682655225e-23
633,0.001783470157533884,1.0,0.0006650062370484313,1.0,9.999999682655225e-23
634,0.0017810427816584706,1.0,0.0006515054098128464,1.0,9.999999682655225e-23
635,0.0017787088872864842,1.0,0.0007047423111673977,1.0,9.999999682655225e-23
636,0.0017762663774192333,1.0,0.0008177583463031662,1.0,9.999999682655225e-23
637,0.0017740072216838598,1.0,0.0006474435795098543,1.0,9.999999682655225e-23
638,0.001771597657352686,1.0,0.0008074653789356171,1.0,9.999999682655225e-23
639,0.0017690823879092932,1.0,0.0007146522848087037,1.0,9.999999682655225e-23
640,0.0017662890022620559,1.0,0.0007488710309255374,1.0,9.999999682655225e-23
641,0.0017636684933677316,1.0,0.0007662378049579011,1.0,9.999999682655225e-23
642,0.0017613472882658243,1.0,0.0007183940948120185,1.0,9.999999682655225e-23
643,0.0017587222391739488,1.0,0.0006525681466254264,1.0,9.999999998199587e-24
644,0.0017563767032697797,1.0,0.0008110606909862586,1.0,9.999999998199587e-24
645,0.001753911143168807,1.0,0.0006588853327910957,1.0,9.999999998199587e-24
646,0.0017515323124825954,1.0,0.0006903381644016397,1.0,9.999999998199587e-24
647,0.0017492437036707997,1.0,0.0006588701935799187,1.0,9.999999998199587e-24
648,0.0017469311133027077,1.0,0.0006020390179141291,1.0,9.999999998199587e-24
649,0.0017445622943341732,1.0,0.0006764550696075918,1.0,9.999999998199587e-24
650,0.001742192660458386,1.0,0.0006745708625236279,1.0,9.999999998199587e-24
651,0.0017397721530869603,1.0,0.0007204958310642515,1.0,9.999999998199587e-24
652,0.0017375790048390627,1.0,0.0007986527674057218,1.0,9.999999998199587e-24
653,0.0017354008741676807,1.0,0.0006496026596453573,1.0,9.999999998199587e-24
654,0.001733244862407446,1.0,0.0006358041228861156,1.0,9.999999998199587e-24
655,0.0017305925721302629,1.0,0.0008262430115726339,1.0,9.999999998199587e-24
656,0.0017282548360526562,1.0,0.0006649467694371131,1.0,9.999999998199587e-24
657,0.0017260919557884336,1.0,0.0006804041278335345,1.0,9.999999998199587e-24
658,0.0017237866995856166,1.0,0.0007045779771351042,1.0,9.999999998199587e-24
659,0.0017216812120750546,1.0,0.0007196649467202285,1.0,9.999999998199587e-24
660,0.0017193779349327087,1.0,0.000612377323889095,1.0,9.999999998199587e-24
661,0.0017171959625557065,1.0,0.0006980768288485706,1.0,9.999999998199587e-24
662,0.0017148838378489017,1.0,0.0007039570981370551,1.0,9.999999998199587e-24
663,0.0017126237507909536,1.0,0.0008092735199740224,1.0,1.0000000195414814e-24
664,0.001710353884845972,1.0,0.0006754869384780885,1.0,1.0000000195414814e-24
665,0.0017081937985494733,1.0,0.0007878919465871281,1.0,1.0000000195414814e-24
666,0.0017057635122910142,1.0,0.0007054493313722582,1.0,1.0000000195414814e-24
667,0.0017036536009982228,1.0,0.000721947622618505,1.0,1.0000000195414814e-24
668,0.0017012265743687749,1.0,0.0007248304053546345,1.0,1.0000000195414814e-24
669,0.0016989260911941528,1.0,0.0006925752428528594,1.0,1.0000000195414814e-24
670,0.0016965866088867188,1.0,0.0007008883682730417,1.0,1.0000000195414814e-24
671,0.0016945196548476815,1.0,0.0007412133794502322,1.0,1.0000000195414814e-24
672,0.0016922401264309883,1.0,0.0007032259532912488,1.0,1.0000000195414814e-24
673,0.0016902065835893154,1.0,0.0005938285358631646,1.0,1.0000000195414814e-24
674,0.0016875672154128551,1.0,0.0007471188498907778,1.0,1.0000000195414814e-24
675,0.0016853302950039506,1.0,0.0006412763447899904,1.0,1.0000000195414814e-24
676,0.001683219219557941,1.0,0.0006692069163265447,1.0,1.0000000195414814e-24
677,0.0016809909138828516,1.0,0.0007489702261433357,1.0,1.0000000195414814e-24
678,0.0016788137145340443,1.0,0.0006723482677313898,1.0,1.0000000195414814e-24
679,0.0016764921601861715,1.0,0.0007057051564263831,1.0,1.0000000195414814e-24
680,0.0016743605956435204,1.0,0.0005890496317802154,1.0,1.0000000195414814e-24
681,0.0016720833955332637,1.0,0.0006549868069263736,1.0,1.0000000195414814e-24
682,0.0016698456602171063,1.0,0.0007196330532700901,1.0,1.0000000195414814e-24
683,0.0016672653146088123,1.0,0.0007656103781289814,1.0,1.0000000195414814e-24
684,0.0016650366596877575,1.0,0.0006596730355768049,1.0,1.0000000195414814e-24
685,0.0016627407167106867,1.0,0.0006585798691958189,1.0,1.0000000195414814e-24
686,0.0016604943666607141,1.0,0.0006632452433738094,1.0,1.0000000195414814e-25
