,val_loss,val_accuracy,loss,accuracy,lr
348,0.00646193278953433,1.0,0.0007649270002730191,1.0,1.0000000116860974e-07
349,0.006464499514549971,1.0,0.0007901169915111309,1.0,1.0000000116860974e-07
350,0.006466117687523365,1.0,0.0008005159273070385,1.0,1.0000000116860974e-07
351,0.006466755643486977,1.0,0.0009101558198972819,1.0,1.0000000116860974e-07
352,0.006468081381171942,1.0,0.0007449000996694597,1.0,1.0000000116860974e-07
353,0.006469826679676771,1.0,0.0008186837159363287,1.0,1.0000000116860974e-07
354,0.006470544263720512,1.0,0.0007895346728142306,1.0,1.0000000116860974e-07
355,0.00647081108763814,1.0,0.0007286764067568431,1.0,1.0000000116860974e-07
356,0.0064719063229858875,1.0,0.0007488020137513438,1.0,1.0000000116860974e-07
357,0.0064729731529951096,1.0,0.000760510131450636,1.0,1.0000000116860974e-07
358,0.006473678629845381,1.0,0.0007685073310542986,1.0,1.0000000116860974e-07
359,0.006475940812379122,1.0,0.0008493051911894995,1.0,1.0000000116860974e-07
360,0.006476348266005516,1.0,0.0007460821133825075,1.0,1.0000000116860974e-07
361,0.0064779529348015785,1.0,0.0006638675201572029,1.0,1.0000000116860974e-07
362,0.006479436066001654,1.0,0.0008449507710923042,1.0,1.0000000116860974e-07
363,0.006480983924120665,1.0,0.0007405165999465768,1.0,1.0000000116860974e-07
364,0.00648165587335825,1.0,0.0007868975543243937,1.0,1.0000000116860974e-07
365,0.006482842843979597,1.0,0.0007462960951232228,1.0,1.0000000116860974e-07
366,0.0064853099174797535,1.0,0.0008348793988781315,1.0,1.0000000116860974e-07
367,0.006487137638032436,1.0,0.000890615538985704,1.0,1.0000000116860974e-07
368,0.006487566977739334,1.0,0.0008923159767761378,1.0,9.99999993922529e-09
369,0.00648871622979641,1.0,0.0007791130980252321,1.0,9.99999993922529e-09
370,0.00649024173617363,1.0,0.000801968931624419,1.0,9.99999993922529e-09
371,0.006492233835160732,1.0,0.0007101650948503188,1.0,9.99999993922529e-09
372,0.006491067353636026,1.0,0.0010509396490582426,1.0,9.99999993922529e-09
373,0.006492998916655779,1.0,0.0008272488402337375,1.0,9.99999993922529e-09
374,0.0064957537688314915,1.0,0.000716707860452256,1.0,9.99999993922529e-09
375,0.006497657857835293,1.0,0.0007447149899103735,1.0,9.99999993922529e-09
376,0.006498261820524931,1.0,0.0007260831144458828,1.0,9.99999993922529e-09
377,0.006499255076050758,1.0,0.0007648846934022135,1.0,9.99999993922529e-09
378,0.006500690244138241,1.0,0.0007615663310378252,1.0,9.99999993922529e-09
379,0.006500252056866884,1.0,0.0007943517132942755,1.0,9.99999993922529e-09
380,0.006502518896013498,1.0,0.0007260371265666825,1.0,9.99999993922529e-09
381,0.006502059753984213,1.0,0.0008001744486279337,1.0,9.99999993922529e-09
382,0.0065023028291761875,1.0,0.0007795513064757618,1.0,9.99999993922529e-09
383,0.006501687690615654,1.0,0.000990801330667034,1.0,9.99999993922529e-09
384,0.006503515876829624,1.0,0.0007376401169624712,1.0,9.99999993922529e-09
385,0.006505417637526989,1.0,0.0007116229699767497,1.0,9.99999993922529e-09
386,0.006506092380732298,1.0,0.0008494314645887572,1.0,9.99999993922529e-09
387,0.006508077960461378,1.0,0.0007011185682910893,1.0,9.99999993922529e-09
388,0.006509637925773859,1.0,0.0007790470925013882,1.0,9.999999717180685e-10
389,0.006510014180094004,1.0,0.0007694417363001005,1.0,9.999999717180685e-10
390,0.006511142011731863,1.0,0.0007028079209184008,1.0,9.999999717180685e-10
391,0.006511304061859846,1.0,0.0008081679988416832,1.0,9.999999717180685e-10
392,0.006512253545224667,1.0,0.0008036029194088944,1.0,9.999999717180685e-10
393,0.006512597668915987,1.0,0.0007213372828337891,1.0,9.999999717180685e-10
394,0.006514360662549734,1.0,0.0008029138760840786,1.0,9.999999717180685e-10
395,0.006513157393783331,1.0,0.000651868030215692,1.0,9.999999717180685e-10
396,0.006513342726975679,1.0,0.000717678412946547,1.0,9.999999717180685e-10
397,0.0065145958214998245,1.0,0.0007586108244315956,1.0,9.999999717180685e-10
398,0.006515068467706442,1.0,0.0008461199545713522,1.0,9.999999717180685e-10
399,0.0065153720788657665,1.0,0.0007966296231773283,1.0,9.999999717180685e-10
400,0.006517413072288036,1.0,0.0006448855312226946,1.0,9.999999717180685e-10
401,0.006518891546875238,1.0,0.0007924170848647398,1.0,9.999999717180685e-10
402,0.006519320886582136,1.0,0.0006909590986732842,1.0,9.999999717180685e-10
403,0.006518101319670677,1.0,0.0007502301806494234,1.0,9.999999717180685e-10
404,0.006518730893731117,1.0,0.000715492684061506,1.0,9.999999717180685e-10
405,0.006520709488540888,1.0,0.0007346749734918935,1.0,9.999999717180685e-10
406,0.006522130221128464,1.0,0.0008197962457920055,1.0,9.999999717180685e-10
407,0.006522367242723703,1.0,0.0007590129354362747,1.0,9.999999717180685e-10
408,0.0065228501334786415,1.0,0.0007399317858341549,1.0,9.999999439624929e-11
409,0.006522608920931816,1.0,0.0007234314846503268,1.0,9.999999439624929e-11
410,0.006523460149765015,1.0,0.0007887135007777081,1.0,9.999999439624929e-11
411,0.006523107644170523,1.0,0.0008802417904161007,1.0,9.999999439624929e-11
412,0.0065226079896092415,1.0,0.000765206738296582,1.0,9.999999439624929e-11
413,0.006524575874209404,1.0,0.0007307980059912163,1.0,9.999999439624929e-11
414,0.006526061799377203,1.0,0.0007941867560092136,1.0,9.999999439624929e-11
415,0.0065269614569842815,1.0,0.0008164230788811054,1.0,9.999999439624929e-11
416,0.006528210360556841,1.0,0.0007874716203715876,1.0,9.999999439624929e-11
417,0.006529336329549551,1.0,0.0006079927978880075,1.0,9.999999439624929e-11
418,0.006531041581183672,1.0,0.0007755537205992873,1.0,9.999999439624929e-11
419,0.006530900951474905,1.0,0.0007689358478591565,1.0,9.999999439624929e-11
420,0.00653276639059186,1.0,0.0007828493253327906,1.0,9.999999439624929e-11
421,0.0065330201759934425,1.0,0.0006803392836577203,1.0,9.999999439624929e-11
422,0.0065320441499352455,1.0,0.0008724153757162661,1.0,9.999999439624929e-11
423,0.006532651372253895,1.0,0.0007113988601030356,1.0,9.999999439624929e-11
424,0.006534431595355272,1.0,0.0007175736767464284,1.0,9.999999439624929e-11
425,0.0065356711857020855,1.0,0.0008762337505839855,1.0,9.999999439624929e-11
426,0.006534912623465061,1.0,0.0008498744536976678,1.0,9.999999439624929e-11
427,0.006537103094160557,1.0,0.000800017941011382,1.0,9.999999439624929e-11
428,0.0065384297631680965,1.0,0.0007952195581003844,1.0,9.999999092680234e-12
429,0.006538196466863155,1.0,0.0009290148658363755,1.0,9.999999092680234e-12
430,0.006537390872836113,1.0,0.0006998696875006678,1.0,9.999999092680234e-12
431,0.006538548972457647,1.0,0.0007327301392657121,1.0,9.999999092680234e-12
432,0.006538220681250095,1.0,0.0007841592388092933,1.0,9.999999092680234e-12
433,0.0065374430269002914,1.0,0.0008230226814286806,1.0,9.999999092680234e-12
434,0.0065391031093895435,1.0,0.0007035787899180182,1.0,9.999999092680234e-12
435,0.006539574358612299,1.0,0.0007185361293846673,1.0,9.999999092680234e-12
436,0.006540561094880104,1.0,0.0007922163722666362,1.0,9.999999092680234e-12
437,0.006542470771819353,1.0,0.0007350454605849725,1.0,9.999999092680234e-12
438,0.006542479619383812,1.0,0.0008348242546633693,1.0,9.999999092680234e-12
439,0.0065414272248744965,1.0,0.0007122041148425316,1.0,9.999999092680234e-12
440,0.006541963666677475,1.0,0.000835067979396736,1.0,9.999999092680234e-12
441,0.006543223280459642,1.0,0.0006991931841798485,1.0,9.999999092680234e-12
442,0.006543004885315895,1.0,0.0008748431788218847,1.0,9.999999092680234e-12
443,0.006543349474668503,1.0,0.0007406631817242929,1.0,9.999999092680234e-12
444,0.006543661933392286,1.0,0.0006819650671305867,1.0,9.999999092680234e-12
445,0.006542368791997433,1.0,0.0008790771576708981,1.0,9.999999092680234e-12
446,0.006543024908751249,1.0,0.0008007045586997396,1.0,9.999999092680234e-12
447,0.006544622592628002,1.0,0.0007178586632776333,1.0,9.999999092680234e-12
448,0.0065447064116597176,1.0,0.0007970366598926035,1.0,9.9999988758398e-13
449,0.0065453131683170795,1.0,0.0008152263638164316,1.0,9.9999988758398e-13
450,0.006544816307723522,1.0,0.0007406617447743632,1.0,9.9999988758398e-13
451,0.006546514108777046,1.0,0.0007931701173739773,1.0,9.9999988758398e-13
452,0.006547232624143362,1.0,0.0007892101445401097,1.0,9.9999988758398e-13
453,0.006547596771270037,1.0,0.0006412703078240156,1.0,9.9999988758398e-13
454,0.006549193989485502,1.0,0.0007688383097726717,1.0,9.9999988758398e-13
455,0.006549306679517031,1.0,0.0008771763040111905,1.0,9.9999988758398e-13
456,0.006549150682985783,1.0,0.0007850197187333132,1.0,9.9999988758398e-13
457,0.006550006102770567,1.0,0.0008292852258534137,1.0,9.9999988758398e-13
458,0.006551733706146479,1.0,0.0008107562732350614,1.0,9.9999988758398e-13
459,0.0065512447617948055,1.0,0.0007398316127135959,1.0,9.9999988758398e-13
460,0.006551380734890699,1.0,0.000783456573178655,1.0,9.9999988758398e-13
461,0.006551475264132023,1.0,0.0007548661644469543,1.0,9.9999988758398e-13
462,0.006553670857101679,1.0,0.0007975569543694812,1.0,9.9999988758398e-13
463,0.0065546887926757336,1.0,0.0007906989897152476,1.0,9.9999988758398e-13
464,0.006555972155183554,1.0,0.0007488389948315649,1.0,9.9999988758398e-13
465,0.006556771229952574,1.0,0.0007277070330063173,1.0,9.9999988758398e-13
466,0.006556310225278139,1.0,0.0007876385689196907,1.0,9.9999988758398e-13
467,0.00655729416757822,1.0,0.0007721367732520742,1.0,9.9999988758398e-13
468,0.006557763088494539,1.0,0.0007050666941462883,1.0,9.999999146890343e-14
469,0.006558588240295649,1.0,0.0007590532660517977,1.0,9.999999146890343e-14
470,0.006559935864061117,1.0,0.0007739557078141854,1.0,9.999999146890343e-14
471,0.006560219451785088,1.0,0.0008377550032371318,1.0,9.999999146890343e-14
472,0.006561077665537596,1.0,0.0007307658695716815,1.0,9.999999146890343e-14
473,0.006561992224305868,1.0,0.0008147257037954517,1.0,9.999999146890343e-14
474,0.006561645772308111,1.0,0.0008219661684819014,1.0,9.999999146890343e-14
475,0.006563965696841478,1.0,0.0006780372350476682,1.0,9.999999146890343e-14
476,0.006564715411514044,1.0,0.0007990189097792456,1.0,9.999999146890343e-14
477,0.006565262097865343,1.0,0.0007691176442698722,1.0,9.999999146890343e-14
478,0.006566895171999931,1.0,0.0008205212070606649,1.0,9.999999146890343e-14
479,0.0065668486058712006,1.0,0.0007982776455401656,1.0,9.999999146890343e-14
480,0.006566505413502455,1.0,0.0007738089331997985,1.0,9.999999146890343e-14
481,0.0065681482665240765,1.0,0.0007310074511410512,1.0,9.999999146890343e-14
482,0.006569549906998873,1.0,0.0007601899893156119,1.0,9.999999146890343e-14
483,0.0065712896175682545,1.0,0.0007148570472273572,1.0,9.999999146890343e-14
484,0.0065724472515285015,1.0,0.0008345004098198141,1.0,9.999999146890343e-14
485,0.006574028637260199,1.0,0.0008240100349782102,1.0,9.999999146890343e-14
486,0.006574704777449369,1.0,0.0007017178474981562,1.0,9.999999146890343e-14
487,0.006573360413312912,1.0,0.0008382234492350414,1.0,9.999999146890343e-14
488,0.006574722938239574,1.0,0.0007833731775901404,1.0,9.999998977483753e-15
489,0.006575598847121,1.0,0.0008615514259302921,1.0,9.999998977483753e-15
490,0.0065754991956055164,1.0,0.0007027700297949634,1.0,9.999998977483753e-15
491,0.006574038416147232,1.0,0.0009111810359172523,1.0,9.999998977483753e-15
492,0.006575022358447313,1.0,0.0007898211096278784,1.0,9.999998977483753e-15
493,0.006575580220669508,1.0,0.0008471599774412721,1.0,9.999998977483753e-15
494,0.006575537845492363,1.0,0.0007913713639388871,1.0,9.999998977483753e-15
495,0.006574774160981178,1.0,0.0007347507382664515,1.0,9.999998977483753e-15
496,0.0065754796378314495,1.0,0.0006507163020187472,1.0,9.999998977483753e-15
497,0.006575760897248983,1.0,0.0007508095665217702,1.0,9.999998977483753e-15
498,0.0065772575326263905,1.0,0.0007750243364301111,1.0,9.999998977483753e-15
499,0.006575379054993391,1.0,0.0009199743713140039,1.0,9.999998977483753e-15
500,0.006575634703040123,1.0,0.000868407763394875,1.0,9.999998977483753e-15
501,0.0065742661245167255,1.0,0.0008042542879769569,1.0,9.999998977483753e-15
502,0.006575470790266991,1.0,0.0007458756029206727,1.0,9.999998977483753e-15
503,0.006574132479727268,1.0,0.0008137039596170007,1.0,9.999998977483753e-15
504,0.006574117578566074,1.0,0.0007574858075198549,1.0,9.999998977483753e-15
505,0.0065759033896028996,1.0,0.0007393294525983552,1.0,9.999998977483753e-15
506,0.006574627477675676,1.0,0.0008604380888415568,1.0,9.999998977483753e-15
507,0.0065750665962696075,1.0,0.0008594422418225024,1.0,9.999998977483753e-15
508,0.006574136670678854,1.0,0.0008850173833948302,1.0,9.999998977483753e-16
509,0.006573078688234091,1.0,0.0008562442038701959,1.0,9.999998977483753e-16
510,0.006573089864104986,1.0,0.0007807507589235004,1.0,9.999998977483753e-16
511,0.006574046798050404,1.0,0.0007428516287367835,1.0,9.999998977483753e-16
512,0.006574669387191534,1.0,0.0006946976018188723,1.0,9.999998977483753e-16
513,0.006573740392923355,1.0,0.0007441967692492264,1.0,9.999998977483753e-16
514,0.0065727210603654385,1.0,0.0008590306507434741,1.0,9.999998977483753e-16
515,0.006572223734110594,1.0,0.0007436058504740995,1.0,9.999998977483753e-16
516,0.0065728966146707535,1.0,0.0007587394128287477,1.0,9.999998977483753e-16
517,0.00657226936891675,1.0,0.0007212738652365753,1.0,9.999998977483753e-16
518,0.006572405342012644,1.0,0.0007592507436063634,1.0,9.999998977483753e-16
519,0.006572992540895939,1.0,0.0007017438643589526,1.0,9.999998977483753e-16
520,0.006573549937456846,1.0,0.0007494359834018691,1.0,9.999998977483753e-16
521,0.006575488951057196,1.0,0.000790503341704607,1.0,9.999998977483753e-16
522,0.006575408857315779,1.0,0.0007191908901437863,1.0,9.999998977483753e-16
523,0.006574947386980057,1.0,0.0008867116744763085,1.0,9.999998977483753e-16
524,0.006574613973498344,1.0,0.0008215793596401093,1.0,9.999998977483753e-16
525,0.006574353668838739,1.0,0.0008296119032360344,1.0,9.999998977483753e-16
526,0.00657528406009078,1.0,0.0007038063859196762,1.0,9.999998977483753e-16
527,0.006574845872819424,1.0,0.0007747202591286097,0.9975903630256653,9.999998977483753e-16
528,0.006574785336852074,1.0,0.0009379245424979781,1.0,9.999998845134855e-17
529,0.006574094295501709,1.0,0.0008495507465888667,1.0,9.999998845134855e-17
530,0.006574692204594612,1.0,0.0007548682031176805,1.0,9.999998845134855e-17
531,0.006575374864041805,1.0,0.0007610447847856635,1.0,9.999998845134855e-17
532,0.006576661020517349,1.0,0.0007701392169110477,1.0,9.999998845134855e-17
533,0.0065772682428359985,1.0,0.0008499344154429363,1.0,9.999998845134855e-17
534,0.006578156724572182,1.0,0.0006844692031785577,1.0,9.999998845134855e-17
535,0.006576938554644585,1.0,0.0008773186664848802,1.0,9.999998845134855e-17
536,0.006577269174158573,1.0,0.0007487593297229474,1.0,9.999998845134855e-17
537,0.006577012594789267,1.0,0.0007638882379978895,1.0,9.999998845134855e-17
538,0.006577018648386002,1.0,0.0007674651411193681,1.0,9.999998845134855e-17
539,0.00657631503418088,1.0,0.0008260158183760044,1.0,9.999998845134855e-17
540,0.00657687708735466,1.0,0.0007199744057917178,1.0,9.999998845134855e-17
541,0.00657648965716362,1.0,0.0007963335706985422,1.0,9.999998845134855e-17
542,0.006575569976121187,1.0,0.0007642787193924369,1.0,9.999998845134855e-17
543,0.006575988605618477,1.0,0.0007832804288019437,1.0,9.999998845134855e-17
544,0.006576895713806152,1.0,0.0007367163101289735,1.0,9.999998845134855e-17
545,0.006575468461960554,1.0,0.0008062436994367156,1.0,9.999998845134855e-17
546,0.006575319916009903,1.0,0.0007354462900793697,1.0,9.999998845134855e-17
547,0.006576102692633867,1.0,0.0007342819946380444,1.0,9.999998845134855e-17
548,0.006576479412615299,1.0,0.0007187170891224273,1.0,9.999999010570978e-18
549,0.00657528406009078,1.0,0.000744413482922926,1.0,9.999999010570978e-18
550,0.006575125269591808,1.0,0.0007928840210100254,1.0,9.999999010570978e-18
551,0.006573902443051338,1.0,0.0008224900604326681,1.0,9.999999010570978e-18
552,0.006573350168764591,1.0,0.0007696546701130917,1.0,9.999999010570978e-18
553,0.006571782752871513,1.0,0.0008336849436332214,1.0,9.999999010570978e-18
554,0.006571678444743156,1.0,0.0007093257705557597,1.0,9.999999010570978e-18
555,0.006570593453943729,1.0,0.0007755706901662052,1.0,9.999999010570978e-18
556,0.006568113341927528,1.0,0.0009242578227370392,1.0,9.999999010570978e-18
557,0.006568861193954945,1.0,0.0007960988108866981,0.9977678656578064,9.999999010570978e-18
558,0.00656808540225029,1.0,0.0007506591549103922,1.0,9.999999010570978e-18
559,0.00656737620010972,1.0,0.0007775195373547634,1.0,9.999999010570978e-18
560,0.006567860022187233,1.0,0.0007038056717186897,1.0,9.999999010570978e-18
561,0.006567488890141249,1.0,0.0007768107378589255,1.0,9.999999010570978e-18
562,0.006566490512341261,1.0,0.000809023651831993,1.0,9.999999010570978e-18
563,0.006565675139427185,1.0,0.0008137079754046031,1.0,9.999999010570978e-18
564,0.006564091891050339,1.0,0.0008318502232261704,1.0,9.999999010570978e-18
565,0.006564541719853878,1.0,0.0007475566734293741,1.0,9.999999010570978e-18
566,0.006564911920577288,1.0,0.0008626795789024916,1.0,9.999999010570978e-18
567,0.006564161274582148,1.0,0.0008475506431367024,1.0,9.999999010570978e-18
568,0.006562686059623957,1.0,0.0008821149362273604,1.0,9.999999424161284e-19
569,0.006561716552823782,1.0,0.0007239308407796281,1.0,9.999999424161284e-19
570,0.00656059430912137,1.0,0.0008329785429246002,1.0,9.999999424161284e-19
571,0.006559143308550119,1.0,0.0008232651898323233,1.0,9.999999424161284e-19
572,0.0065574911423027515,1.0,0.0008501604450473853,1.0,9.999999424161284e-19
573,0.0065572974272072315,1.0,0.0008750023719455514,1.0,9.999999424161284e-19
574,0.006556812208145857,1.0,0.0008001575078141976,1.0,9.999999424161284e-19
575,0.00655578076839447,1.0,0.0007839033122073456,1.0,9.999999424161284e-19
576,0.006554365158081055,1.0,0.0008316223266960896,1.0,9.999999424161284e-19
577,0.006554498802870512,1.0,0.0008360620635752397,1.0,9.999999424161284e-19
578,0.006553951185196638,1.0,0.0008593693534080612,1.0,9.999999424161284e-19
579,0.006554456427693367,1.0,0.0006932899954595736,1.0,9.999999424161284e-19
580,0.006551449652761221,1.0,0.0008569210217929031,1.0,9.999999424161284e-19
581,0.006549909245222807,1.0,0.0007295568244463487,1.0,9.999999424161284e-19
582,0.00654938817024231,1.0,0.0007056156422809831,1.0,9.999999424161284e-19
583,0.006547403987497091,1.0,0.000729237181269171,1.0,9.999999424161284e-19
584,0.006547060329467058,1.0,0.0008428147305308067,1.0,9.999999424161284e-19
585,0.006547281052917242,1.0,0.0007182680502800005,1.0,9.999999424161284e-19
586,0.006544390227645636,1.0,0.0008131090703094939,1.0,9.999999424161284e-19
587,0.0065454584546387196,1.0,0.0007186433925932969,1.0,9.999999424161284e-19
588,0.006545019336044788,1.0,0.0006870047503476401,1.0,9.999999682655225e-20
589,0.006544392555952072,1.0,0.0007550300773603461,1.0,9.999999682655225e-20
590,0.006542786955833435,1.0,0.0008505454617945186,1.0,9.999999682655225e-20
591,0.006540202535688877,1.0,0.0008648417904097811,1.0,9.999999682655225e-20
592,0.006540285423398018,1.0,0.0006590955199236163,1.0,9.999999682655225e-20
593,0.006539044436067343,1.0,0.0007259844659255391,1.0,9.999999682655225e-20
594,0.006538998335599899,1.0,0.000778600831316518,1.0,9.999999682655225e-20
595,0.006538772955536842,1.0,0.0007640129692440472,1.0,9.999999682655225e-20
596,0.006538895890116692,1.0,0.0009365673883851752,1.0,9.999999682655225e-20
597,0.006539200898259878,1.0,0.0007585034223406442,1.0,9.999999682655225e-20
598,0.006537625100463629,1.0,0.0009055644827782659,1.0,9.999999682655225e-20
599,0.006536507047712803,1.0,0.0007702893389568451,1.0,9.999999682655225e-20
600,0.006533419713377953,1.0,0.0007711770613285073,1.0,9.999999682655225e-20
601,0.006533950567245483,1.0,0.000774936038574361,1.0,9.999999682655225e-20
602,0.0065339612774550915,1.0,0.0007348203916573919,1.0,9.999999682655225e-20
603,0.006533943582326174,1.0,0.0008047130125175629,1.0,9.999999682655225e-20
604,0.006532847881317139,1.0,0.000705476230252973,1.0,9.999999682655225e-20
605,0.006531364284455776,1.0,0.0008049608108454517,1.0,9.999999682655225e-20
606,0.0065301088616251945,1.0,0.0007777609480881547,1.0,9.999999682655225e-20
607,0.00652901129797101,1.0,0.0007486017080057547,1.0,9.999999682655225e-20
608,0.006527704186737537,1.0,0.0007306737645742404,1.0,9.999999682655225e-21
609,0.0065277572721242905,1.0,0.0007676292194186576,1.0,9.999999682655225e-21
610,0.006526930257678032,1.0,0.0006470950330181204,1.0,9.999999682655225e-21
611,0.006526790093630552,1.0,0.0008582383332527186,1.0,9.999999682655225e-21
612,0.006526644807308912,1.0,0.0009696815139735946,1.0,9.999999682655225e-21
613,0.0065254950895905495,1.0,0.0007919721371893372,1.0,9.999999682655225e-21
614,0.00652462150901556,1.0,0.0006746665676298316,1.0,9.999999682655225e-21
615,0.006524048279970884,1.0,0.0008438633390174931,1.0,9.999999682655225e-21
616,0.006523561663925648,1.0,0.0008081300790051379,1.0,9.999999682655225e-21
617,0.006523503921926022,1.0,0.0006828564142034086,1.0,9.999999682655225e-21
618,0.006522938143461943,1.0,0.0007796979666384588,1.0,9.999999682655225e-21
619,0.006521072704344988,1.0,0.0008740987395867705,1.0,9.999999682655225e-21
620,0.00651922170072794,1.0,0.0008360924754177186,1.0,9.999999682655225e-21
621,0.006518418435007334,1.0,0.0007639854531069952,1.0,9.999999682655225e-21
622,0.006518615409731865,1.0,0.0008083100795341902,1.0,9.999999682655225e-21
623,0.006518637761473656,1.0,0.0006792348237281823,1.0,9.999999682655225e-21
624,0.006517934612929821,1.0,0.0008069926645629198,1.0,9.999999682655225e-21
625,0.006517392583191395,1.0,0.0007212122546015195,1.0,9.999999682655225e-21
626,0.006518038455396891,1.0,0.000820101928963725,1.0,9.999999682655225e-21
627,0.006514567881822586,1.0,0.0009436700316341058,1.0,9.999999682655225e-21
628,0.006513766013085842,1.0,0.0007138393453455397,1.0,9.999999682655225e-22
629,0.006511598825454712,1.0,0.0008158035113487438,1.0,9.999999682655225e-22
630,0.006510577630251646,1.0,0.0007908979955364962,1.0,9.999999682655225e-22
631,0.006509081460535526,1.0,0.0009217197919847915,1.0,9.999999682655225e-22
632,0.006508090067654848,1.0,0.0007616752071350993,1.0,9.999999682655225e-22
633,0.006507595535367727,1.0,0.0008069262794970748,1.0,9.999999682655225e-22
634,0.006506944075226784,1.0,0.0007175726423331772,1.0,9.999999682655225e-22
635,0.006505937315523624,1.0,0.0006569927458518318,1.0,9.999999682655225e-22
636,0.006504357792437077,1.0,0.0010024012374994626,1.0,9.999999682655225e-22
637,0.0065033999271690845,1.0,0.0007269715322535095,1.0,9.999999682655225e-22
638,0.0065027098171412945,1.0,0.0008513079041482083,1.0,9.999999682655225e-22
639,0.0065022800117731094,1.0,0.0007307248652901456,1.0,9.999999682655225e-22
640,0.006500725168734789,1.0,0.0007147422131902751,1.0,9.999999682655225e-22
641,0.006499037612229586,1.0,0.0007772106494355414,1.0,9.999999682655225e-22
642,0.0064969249069690704,1.0,0.0007988063061453831,1.0,9.999999682655225e-22
643,0.006495797540992498,1.0,0.0007550444755512458,1.0,9.999999682655225e-22
644,0.006495495792478323,1.0,0.0008744403104563909,1.0,9.999999682655225e-22
645,0.006493398454040289,1.0,0.0008249325991933604,1.0,9.999999682655225e-22
646,0.006492184475064278,1.0,0.0008467649402528396,1.0,9.999999682655225e-22
647,0.0064923446625471115,1.0,0.0007579176204412111,1.0,9.999999682655225e-22
648,0.006491675972938538,1.0,0.0007555662342964346,1.0,9.999999682655225e-23
649,0.0064908526837825775,1.0,0.0007642008229551545,1.0,9.999999682655225e-23
650,0.006490796338766813,1.0,0.0008487804156043623,1.0,9.999999682655225e-23
651,0.006490733474493027,1.0,0.0007675689495434719,1.0,9.999999682655225e-23
652,0.006489708553999662,1.0,0.0008190552488036723,1.0,9.999999682655225e-23
653,0.0064892941154539585,1.0,0.0008364789179492607,1.0,9.999999682655225e-23
654,0.006487930193543434,1.0,0.000805020575967045,1.0,9.999999682655225e-23
655,0.00648653507232666,1.0,0.0008286149883418377,1.0,9.999999682655225e-23
656,0.00648433156311512,1.0,0.0008299371690478131,1.0,9.999999682655225e-23
657,0.006482824217528105,1.0,0.0008113372522140187,1.0,9.999999682655225e-23
658,0.006481590215116739,1.0,0.0008039933015867892,1.0,9.999999682655225e-23
659,0.0064773340709507465,1.0,0.0009068403336926397,1.0,9.999999682655225e-23
660,0.006476977374404669,1.0,0.0008395389637111553,1.0,9.999999682655225e-23
661,0.006475547794252634,1.0,0.000749377345705562,1.0,9.999999682655225e-23
662,0.006474399007856846,1.0,0.0008655873923955193,1.0,9.999999682655225e-23
663,0.006473752204328775,1.0,0.0007360535379252341,1.0,9.999999682655225e-23
664,0.006471193395555019,1.0,0.0008326677162289978,1.0,9.999999682655225e-23
665,0.006470367778092623,1.0,0.0007997468738053668,1.0,9.999999682655225e-23
666,0.006468880921602249,1.0,0.0008797085943764874,1.0,9.999999682655225e-23
667,0.006466543301939964,1.0,0.0008054234537586122,1.0,9.999999682655225e-23
668,0.006467914208769798,1.0,0.0007067151434187378,1.0,9.999999998199587e-24
669,0.006466621533036232,1.0,0.0006582432592018362,1.0,9.999999998199587e-24
670,0.00646601989865303,1.0,0.0007332104148836918,0.9975903630256653,9.999999998199587e-24
671,0.00646517239511013,1.0,0.0008078281230472746,1.0,9.999999998199587e-24
672,0.006464782636612654,1.0,0.0007682825505201306,1.0,9.999999998199587e-24
673,0.006463394034653902,1.0,0.0007863845609138228,1.0,9.999999998199587e-24
674,0.006461296696215868,1.0,0.0009578743114988937,1.0,9.999999998199587e-24
675,0.006459097843617201,1.0,0.0007621015065787248,1.0,9.999999998199587e-24
676,0.006457987707108259,1.0,0.000777435938029417,1.0,9.999999998199587e-24
677,0.006457703188061714,1.0,0.0007535404545333551,1.0,9.999999998199587e-24
678,0.00645744102075696,1.0,0.0007705010329260973,1.0,9.999999998199587e-24
679,0.00645556440576911,1.0,0.0008484743116844266,1.0,9.999999998199587e-24
680,0.006453595124185085,1.0,0.0009578296319996736,1.0,9.999999998199587e-24
681,0.006452730391174555,1.0,0.0007448278134688735,1.0,9.999999998199587e-24
682,0.006450819782912731,1.0,0.0007952930108385991,1.0,9.999999998199587e-24
683,0.00645062979310751,1.0,0.0008418474047045622,1.0,9.999999998199587e-24
684,0.006450156215578318,1.0,0.0007253133623120207,1.0,9.999999998199587e-24
685,0.006447366904467344,1.0,0.0007811531807430627,1.0,9.999999998199587e-24
686,0.006445154082030058,1.0,0.0008891456620206675,1.0,9.999999998199587e-24
687,0.006444450933486223,1.0,0.0007611303182083171,1.0,9.999999998199587e-24
688,0.006443653721362352,1.0,0.0008455725785877023,1.0,1.0000000195414814e-24
689,0.006442077923566103,1.0,0.0009023644245249165,1.0,1.0000000195414814e-24
690,0.006442076526582241,1.0,0.0007954932628648288,1.0,1.0000000195414814e-24
691,0.006440579891204834,1.0,0.0008494896742694798,1.0,1.0000000195414814e-24
692,0.0064387540332973,1.0,0.0008868260442146233,1.0,1.0000000195414814e-24
693,0.006438355892896652,1.0,0.0007356988910356469,1.0,1.0000000195414814e-24
694,0.006437788251787424,1.0,0.0007799504923501185,1.0,1.0000000195414814e-24
